 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.11079198650721293            (-7.16459125137197427E-027,-0.0000000000000000)
  0.11370756509950801            (-1.20094335820312265E-026,-0.0000000000000000)
  0.11662314369180309            (-1.98675710530418195E-026,-0.0000000000000000)
  0.11953872228409816            (-3.24594047335569609E-026,-0.0000000000000000)
  0.12245430087639324            (-5.24048898358574100E-026,-0.0000000000000000)
  0.12536987946868833            (-8.36531061349790468E-026,-0.0000000000000000)
  0.12828545806098340            (-1.32098450241044572E-025,-0.0000000000000000)
  0.13120103665327848            (-2.06457233089428289E-025,-0.0000000000000000)
  0.13411661524557356            (-3.19504220990139568E-025,-0.0000000000000000)
  0.13703219383786863            (-4.89803448865353052E-025,-0.0000000000000000)
  0.13994777243016371            (-7.44112688918194276E-025,-0.0000000000000000)
  0.14286335102245878            (-1.12070017187693556E-024,-0.0000000000000000)
  0.14577892961475386            (-1.67388802363897145E-024,-0.0000000000000000)
  0.14869450820704894            (-2.48023546611466346E-024,-0.0000000000000000)
  0.15161008679934401            (-3.64690061718088324E-024,-0.0000000000000000)
  0.15452566539163909            (-5.32288037785878235E-024,-0.0000000000000000)
  0.15744124398393416            (-7.71402877150064895E-024,-0.0000000000000000)
  0.16035682257622924            (-1.11030218873682514E-023,-0.0000000000000000)
  0.16327240116852432            (-1.58757324508446152E-023,-0.0000000000000000)
  0.16618797976081939            (-2.25559236270285054E-023,-0.0000000000000000)
  0.16910355835311447            (-3.18506323305202586E-023,-0.0000000000000000)
  0.17201913694540955            (-4.47092567165042511E-023,-0.0000000000000000)
  0.17493471553770462            (-6.24001392040082608E-023,-0.0000000000000000)
  0.17785029412999970            (-8.66093798955202244E-023,-0.0000000000000000)
  0.18076587272229477            (-1.19567730196165964E-022,-0.0000000000000000)
  0.18368145131458985            (-1.64212941306749214E-022,-0.0000000000000000)
  0.18659702990688493            (-2.24396578024905117E-022,-0.0000000000000000)
  0.18951260849918000            (-3.05146475967490109E-022,-0.0000000000000000)
  0.19242818709147508            (-4.12998540973581259E-022,-0.0000000000000000)
  0.19534376568377015            (-5.56414575912926524E-022,-0.0000000000000000)
  0.19825934427606523            (-7.46306708406580501E-022,-0.0000000000000000)
  0.20117492286836031            (-9.96693243805284813E-022,-0.0000000000000000)
  0.20409050146065538            (-1.32551596222157357E-021,-0.0000000000000000)
  0.20992165864524553            (-2.31629636736406550E-021,-0.0000000000000000)
  0.21575281582983569            (-3.98581791972934128E-021,-0.0000000000000000)
  0.22158397301442584            (-6.75938321489333199E-021,-0.0000000000000000)
  0.22741513019901599            (-1.13055467434918303E-020,-0.0000000000000000)
  0.23324628738360614            (-1.86627356549619545E-020,-0.0000000000000000)
  0.23907744456819630            (-3.04256666200842176E-020,-0.0000000000000000)
  0.24490860175278645            (-4.90171403545246431E-020,-0.0000000000000000)
  0.25073975893737660            (-7.80803905418283506E-020,-0.0000000000000000)
  0.25657091612196675            (-1.23040606529660160E-019,-0.0000000000000000)
  0.26240207330655690            (-1.91901485009546840E-019,-0.0000000000000000)
  0.26823323049114706            (-2.96366159566347341E-019,-0.0000000000000000)
  0.27406438767573721            (-4.53402283165578479E-019,-0.0000000000000000)
  0.27989554486032736            (-6.87410285075414497E-019,-0.0000000000000000)
  0.28572670204491751            (-1.03320835753996303E-018,-0.0000000000000000)
  0.29155785922950767            (-1.54010795505220413E-018,-0.0000000000000000)
  0.29738901641409782            (-2.27745129545443839E-018,-0.0000000000000000)
  0.30322017359868797            (-3.34207574740117749E-018,-0.0000000000000000)
  0.30905133078327812            (-4.86832513419334724E-018,-0.0000000000000000)
  0.31488248796786827            (-7.04138960064489408E-018,-0.0000000000000000)
  0.32071364515245843            (-1.01150108994853153E-017,-0.0000000000000000)
  0.32654480233704858            (-1.44347887930032224E-017,-0.0000000000000000)
  0.33237595952163873            (-2.04687739245268303E-017,-0.0000000000000000)
  0.33820711670622888            (-2.88473856857978048E-017,-0.0000000000000000)
  0.34403827389081904            (-4.04152492564001163E-017,-0.0000000000000000)
  0.34986943107540919            (-5.62981913363523415E-017,-0.0000000000000000)
  0.35570058825999934            (-7.79894686981418082E-017,-0.0000000000000000)
  0.36153174544458949            (-1.07460339266914716E-016,-0.0000000000000000)
  0.36736290262917964            (-1.47301078673087738E-016,-0.0000000000000000)
  0.37319405981376980            (-2.00900159132028836E-016,-0.0000000000000000)
  0.37902521699835995            (-2.72671044624037334E-016,-0.0000000000000000)
  0.38485637418295010            (-3.68338224734741586E-016,-0.0000000000000000)
  0.39068753136754025            (-4.95296474678607048E-016,-0.0000000000000000)
  0.39651868855213040            (-6.63060546563309786E-016,-0.0000000000000000)
  0.40234984573672056            (-8.83826457604245753E-016,-0.0000000000000000)
  0.40818100292131071            (-1.17316880400661202E-015,-0.0000000000000000)
  0.41401216010590086            (-1.55090522367503146E-015,-0.0000000000000000)
  0.41984331729049101            (-2.04216459704010356E-015,-0.0000000000000000)
  0.42567447447508117            (-2.67869991493701965E-015,-0.0000000000000000)
  0.43150563165967132            (-3.50050437522110034E-015,-0.0000000000000000)
  0.43733678884426147            (-4.55778669671120739E-015,-0.0000000000000000)
  0.44899910321344177            (-7.64591426798537197E-015,-0.0000000000000000)
  0.46066141758262208            (-1.26548165448232556E-014,-0.0000000000000000)
  0.47232373195180238            (-2.06786428526114544E-014,-0.0000000000000000)
  0.48398604632098269            (-3.33808650793430943E-014,-0.0000000000000000)
  0.49564836069016299            (-5.32639655681729374E-014,-0.0000000000000000)
  0.50731067505934335            (-8.40549778619459264E-014,-0.0000000000000000)
  0.51897298942852366            (-1.31251754189510235E-013,-0.0000000000000000)
  0.53063530379770396            (-2.02890476172630405E-013,-0.0000000000000000)
  0.54229761816688427            (-3.10615715610403770E-013,-0.0000000000000000)
  0.55395993253606457            (-4.71160537572494617E-013,-0.0000000000000000)
  0.56562224690524487            (-7.08374789127009715E-013,-0.0000000000000000)
  0.57728456127442518            (-1.05599439911670191E-012,-0.0000000000000000)
  0.58894687564360548            (-1.56139785036547929E-012,-0.0000000000000000)
  0.60060919001278579            (-2.29064115408713240E-012,-0.0000000000000000)
  0.61227150438196609            (-3.33520201041108877E-012,-0.0000000000000000)
  0.62393381875114640            (-4.82093895235504465E-012,-0.0000000000000000)
  0.63559613312032670            (-6.91992675625291121E-012,-0.0000000000000000)
  0.64725844748950701            (-9.86600576282692038E-012,-0.0000000000000000)
  0.65892076185868731            (-1.39751021014478162E-011,-0.0000000000000000)
  0.67058307622786761            (-1.96716422146096184E-011,-0.0000000000000000)
  0.68224539059704792            (-2.75227207952704391E-011,-0.0000000000000000)
  0.69390770496622822            (-3.82820877068285593E-011,-0.0000000000000000)
  0.70557001933540853            (-5.29465030935675168E-011,-0.0000000000000000)
  0.71723233370458883            (-7.28276202679353210E-011,-0.0000000000000000)
  0.72889464807376914            (-9.96432804215441886E-011,-0.0000000000000000)
  0.74055696244294944            (-1.35632957517604929E-010,-0.0000000000000000)
  0.75221927681212974            (-1.83703151316245171E-010,-0.0000000000000000)
  0.76388159118131005            (-2.47609863242785539E-010,-0.0000000000000000)
  0.77554390555049035            (-3.32186205638135326E-010,-0.0000000000000000)
  0.78720621991967066            (-4.43626401147329534E-010,-0.0000000000000000)
  0.79886853428885096            (-5.89837577613797941E-010,-0.0000000000000000)
  0.81053084865803127            (-7.80874552922172798E-010,-0.0000000000000000)
  0.82219316302721157            (-1.02947642116952215E-009,-0.0000000000000000)
  0.83385547739639188            (-1.35172372513481029E-009,-0.0000000000000000)
  0.84551779176557218            (-1.76784326317780604E-009,-0.0000000000000000)
  0.85718010613475248            (-2.30319094640859445E-009,-0.0000000000000000)
  0.86884242050393279            (-2.98944500101104747E-009,-0.0000000000000000)
  0.88050473487311309            (-3.86605416760344939E-009,-0.0000000000000000)
  0.89216704924229340            (-4.98198798518534398E-009,-0.0000000000000000)
  0.90382936361147370            (-6.39784623894445673E-009,-0.0000000000000000)
  0.92715399234983431            (-1.04458243607121403E-008,-0.0000000000000000)
  0.95047862108819492            (-1.68372583837351411E-008,-0.0000000000000000)
  0.97380324982655553            (-2.68089709212794274E-008,-0.0000000000000000)
  0.99712787856491614            (-4.21903064450208345E-008,-0.0000000000000000)
   1.0204525073032769            (-6.56592168729676223E-008,-0.0000000000000000)
   1.0437771360416375            (-1.01097569632879561E-007,-0.0000000000000000)
   1.0671017647799981            (-1.54079606958885674E-007,-0.0000000000000000)
   1.0904263935183587            (-2.32537853430965344E-007,-0.0000000000000000)
   1.1137510222567193            (-3.47663320519422153E-007,-0.0000000000000000)
   1.1370756509950799            (-5.15113316142483935E-007,-0.0000000000000000)
   1.1604002797334405            (-7.56619370288598894E-007,-0.0000000000000000)
   1.1837249084718011            (-1.10211228651856828E-006,-0.0000000000000000)
   1.2070495372101617            (-1.59251083096539638E-006,-0.0000000000000000)
   1.2303741659485223            (-2.28335701126287629E-006,-0.0000000000000000)
   1.2536987946868829            (-3.24952304954646039E-006,-0.0000000000000000)
   1.2770234234252436            (-4.59126814382066115E-006,-0.0000000000000000)
   1.3003480521636042            (-6.44198418850204843E-006,-0.0000000000000000)
   1.3236726809019648            (-8.97804017140665669E-006,-0.0000000000000000)
   1.3469973096403254            (-1.24312259622790258E-005,-0.0000000000000000)
   1.3703219383786860            (-1.71043915151181983E-005,-0.0000000000000000)
   1.3936465671170466            (-2.33909819181702926E-005,-0.0000000000000000)
   1.4169711958554072            (-3.17993424526981348E-005,-0.0000000000000000)
   1.4402958245937678            (-4.29827704916510949E-005,-0.0000000000000000)
   1.4636204533321284            (-5.77764979235308136E-005,-0.0000000000000000)
   1.4869450820704890            (-7.72429328496481576E-005,-0.0000000000000000)
   1.5102697108088496            (-1.02726829557641159E-004,-0.0000000000000000)
   1.5335943395472103            (-1.35921959003941012E-004,-0.0000000000000000)
   1.5569189682855709            (-1.78952734304157617E-004,-0.0000000000000000)
   1.5802435970239315            (-2.34470480792165219E-004,-0.0000000000000000)
   1.6035682257622921            (-3.05769807544323952E-004,-0.0000000000000000)
   1.6268928545006527            (-3.96927105142221199E-004,-0.0000000000000000)
   1.6502174832390133            (-5.12964551004840038E-004,-0.0000000000000000)
   1.6735421119773739            (-6.60044255391207461E-004,-0.0000000000000000)
   1.6968667407157345            (-8.45696219332443865E-004,-0.0000000000000000)
   1.7201913694540951            (-1.07908597574142670E-003,-0.0000000000000000)
   1.7435159981924557            (-1.37132648987975630E-003,-0.0000000000000000)
   1.7668406269308163            (-1.73584090324869003E-003,-0.0000000000000000)
   1.7901652556691769            (-2.18878323010543137E-003,-0.0000000000000000)
   1.8134898844075376            (-2.74952053246969516E-003,-0.0000000000000000)
   1.8368145131458982            (-3.44119332237350761E-003,-0.0000000000000000)
   1.8834637706226194            (-5.33270630086898206E-003,-0.0000000000000000)
   1.9301130280993406            (-8.15040908277538806E-003,-0.0000000000000000)
   1.9767622855760618            (-1.22927181091969945E-002,-0.0000000000000000)
   2.0234115430527830            (-1.83053877882554984E-002,-0.0000000000000000)
   2.0700608005295043            (-2.69266559871904274E-002,-0.0000000000000000)
   2.1167100580062255            (-3.91429109383057347E-002,-0.0000000000000000)
   2.1633593154829467            (-5.62565625920281656E-002,-0.0000000000000000)
   2.2100085729596679            (-7.99671741906483463E-002,-0.0000000000000000)
   2.2566578304363891                 (-0.11246721474496443,-0.0000000000000000)
   2.3033070879131103                 (-0.15655346883470744,-0.0000000000000000)
   2.3499563453898316                 (-0.21575418171598582,-0.0000000000000000)
   2.3966056028665528                 (-0.29447169626074132,-0.0000000000000000)
   2.4432548603432740                 (-0.39813944785829525,-0.0000000000000000)
   2.4899041178199952                 (-0.53339115045333862,-0.0000000000000000)
   2.5365533752967164                 (-0.70823848007631041,-0.0000000000000000)
   2.5832026327734376                 (-0.93225260838947255,-0.0000000000000000)
   2.6298518902501589                  (-1.2167427282871102,-0.0000000000000000)
   2.6765011477268801                  (-1.5749226730634474,-0.0000000000000000)
