 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
   1.2391209017254094E-002       (-4.20030770488235055E-007,-0.0000000000000000)
   1.3120103665327865E-002       (-5.25826307149066405E-007,-0.0000000000000000)
   1.3848998313401636E-002       (-6.50183610693802234E-007,-0.0000000000000000)
   1.4577892961475407E-002       (-7.95084677387284132E-007,-0.0000000000000000)
   1.5306787609549177E-002       (-9.62597735503294953E-007,-0.0000000000000000)
   1.6035682257622946E-002       (-1.15487533505643097E-006,-0.0000000000000000)
   1.6764576905696715E-002       (-1.37415248117434586E-006,-0.0000000000000000)
   1.7493471553770484E-002       (-1.62274479240144259E-006,-0.0000000000000000)
   1.8222366201844253E-002       (-1.90304665340967571E-006,-0.0000000000000000)
   1.8951260849918022E-002       (-2.21752920436629898E-006,-0.0000000000000000)
   1.9680155497991791E-002       (-2.56873948624828817E-006,-0.0000000000000000)
   2.0409050146065560E-002       (-2.95929779592167342E-006,-0.0000000000000000)
   2.1137944794139329E-002       (-3.39189626006605848E-006,-0.0000000000000000)
   2.1866839442213098E-002       (-3.86929721006797037E-006,-0.0000000000000000)
   2.2595734090286868E-002       (-4.39433162668268713E-006,-0.0000000000000000)
   2.3324628738360637E-002       (-4.96989810354729853E-006,-0.0000000000000000)
   2.4053523386434406E-002       (-5.59895911995778899E-006,-0.0000000000000000)
   2.4782418034508175E-002       (-6.28454169439654989E-006,-0.0000000000000000)
   2.5511312682581944E-002       (-7.02973520573157762E-006,-0.0000000000000000)
   2.6240207330655713E-002       (-7.83768986690697220E-006,-0.0000000000000000)
   2.6969101978729482E-002       (-8.71161521577489155E-006,-0.0000000000000000)
   2.7697996626803251E-002       (-9.65477859482876958E-006,-0.0000000000000000)
   2.8426891274877020E-002       (-1.06705038509827199E-005,-0.0000000000000000)
   2.9155785922950789E-002       (-1.17621697995520284E-005,-0.0000000000000000)
   3.0613575219098330E-002       (-1.41871036343276886E-005,-0.0000000000000000)
   3.2071364515245872E-002       (-1.69576630830756607E-005,-0.0000000000000000)
   3.3529153811393410E-002       (-2.01027234163395087E-005,-0.0000000000000000)
   3.4986943107540948E-002       (-2.36519135930995325E-005,-0.0000000000000000)
   3.6444732403688486E-002       (-2.76355770875570882E-005,-0.0000000000000000)
   3.7902521699836024E-002       (-3.20847336926788294E-005,-0.0000000000000000)
   3.9360310995983562E-002       (-3.70310426616103877E-005,-0.0000000000000000)
   4.0818100292131100E-002       (-4.25067668745249310E-005,-0.0000000000000000)
   4.2275889588278638E-002       (-4.85447382986123991E-005,-0.0000000000000000)
   4.3733678884426176E-002       (-5.51783245825889686E-005,-0.0000000000000000)
   4.5191468180573714E-002       (-6.24413968907805563E-005,-0.0000000000000000)
   4.6649257476721252E-002       (-7.03682984929818655E-005,-0.0000000000000000)
   4.8107046772868790E-002       (-7.89938144645768167E-005,-0.0000000000000000)
   4.9564836069016328E-002       (-8.83531409312386429E-005,-0.0000000000000000)
   5.1022625365163866E-002       (-9.84818624185943372E-005,-0.0000000000000000)
   5.2480414661311404E-002       (-1.09415919004667283E-004,-0.0000000000000000)
   5.3938203957458943E-002       (-1.21191580223019695E-004,-0.0000000000000000)
   5.5395993253606481E-002       (-1.33845420823192702E-004,-0.0000000000000000)
   5.6853782549754019E-002       (-1.47414295218722225E-004,-0.0000000000000000)
   5.8311571845901557E-002       (-1.61935313184082957E-004,-0.0000000000000000)
   5.9769361142049095E-002       (-1.77445817214712519E-004,-0.0000000000000000)
   6.1227150438196633E-002       (-1.93983358899284453E-004,-0.0000000000000000)
   6.2684939734344178E-002       (-2.11585678122266620E-004,-0.0000000000000000)
   6.4142729030491716E-002       (-2.30290683073087424E-004,-0.0000000000000000)
   6.5600518326639254E-002       (-2.50136420313829672E-004,-0.0000000000000000)
   6.7058307622786792E-002       (-2.71161064298331052E-004,-0.0000000000000000)
   6.8516096918934330E-002       (-2.93402894670590061E-004,-0.0000000000000000)
   6.9973886215081868E-002       (-3.16900277265826514E-004,-0.0000000000000000)
   7.1431675511229406E-002       (-3.41691645011654580E-004,-0.0000000000000000)
   7.2889464807376944E-002       (-3.67815480223125115E-004,-0.0000000000000000)
   7.4347254103524482E-002       (-3.95310295876891518E-004,-0.0000000000000000)
   7.5805043399672020E-002       (-4.24214620448045440E-004,-0.0000000000000000)
   7.7262832695819558E-002       (-4.54566972123144405E-004,-0.0000000000000000)
   7.8720621991967096E-002       (-4.86405868567801533E-004,-0.0000000000000000)
   8.0178411288114634E-002       (-5.19769785450718900E-004,-0.0000000000000000)
   8.1636200584262172E-002       (-5.54697148579962399E-004,-0.0000000000000000)
   8.3093989880409710E-002       (-5.91226320224936121E-004,-0.0000000000000000)
   8.4551779176557249E-002       (-6.29395562594998407E-004,-0.0000000000000000)
   8.6009568472704787E-002       (-6.69242881554248776E-004,-0.0000000000000000)
   8.7467357768852325E-002       (-7.10806559505052448E-004,-0.0000000000000000)
   9.0382936361147401E-002       (-7.99234744592475363E-004,-0.0000000000000000)
   9.3298514953442477E-002       (-8.94982416415171554E-004,-0.0000000000000000)
   9.6214093545737553E-002       (-9.98349090000768494E-004,-0.0000000000000000)
   9.9129672138032629E-002       (-1.10963157674099332E-003,-0.0000000000000000)
  0.10204525073032771            (-1.22912354446221245E-003,-0.0000000000000000)
  0.10496082932262278            (-1.35711515635105915E-003,-0.0000000000000000)
  0.10787640791491786            (-1.49389261021942374E-003,-0.0000000000000000)
  0.11079198650721293            (-1.63973872659864276E-003,-0.0000000000000000)
  0.11370756509950801            (-1.79493179242545754E-003,-0.0000000000000000)
  0.11662314369180309            (-1.95974558173130347E-003,-0.0000000000000000)
  0.11953872228409816            (-2.13444920289633652E-003,-0.0000000000000000)
  0.12245430087639324            (-2.31930706229082099E-003,-0.0000000000000000)
  0.12536987946868833            (-2.51457944958603753E-003,-0.0000000000000000)
  0.12828545806098340            (-2.72051939354090323E-003,-0.0000000000000000)
  0.13120103665327848            (-2.93737554846498165E-003,-0.0000000000000000)
  0.13411661524557356            (-3.16539163224369103E-003,-0.0000000000000000)
  0.13703219383786863            (-3.40480549244590643E-003,-0.0000000000000000)
  0.13994777243016371            (-3.65584900427725961E-003,-0.0000000000000000)
  0.14286335102245878            (-3.91874855652578260E-003,-0.0000000000000000)
  0.14577892961475386            (-4.19372472979943380E-003,-0.0000000000000000)
  0.14869450820704894            (-4.48099214478883331E-003,-0.0000000000000000)
  0.15161008679934401            (-4.78075948340603470E-003,-0.0000000000000000)
  0.15452566539163909            (-5.09322980534441042E-003,-0.0000000000000000)
  0.15744124398393416            (-5.41859836668537667E-003,-0.0000000000000000)
  0.16035682257622924            (-5.75705753049044616E-003,-0.0000000000000000)
  0.16327240116852432            (-6.10879063018433810E-003,-0.0000000000000000)
  0.16618797976081939            (-6.47397557169041970E-003,-0.0000000000000000)
  0.16910355835311447            (-6.85278424563641637E-003,-0.0000000000000000)
  0.17201913694540955            (-7.24538212834517116E-003,-0.0000000000000000)
  0.17493471553770462            (-7.65192729917619618E-003,-0.0000000000000000)
  0.17785029412999970            (-8.07257416832257713E-003,-0.0000000000000000)
  0.18076587272229477            (-8.50746972492222135E-003,-0.0000000000000000)
  0.18368145131458985            (-8.95675447148871692E-003,-0.0000000000000000)
  0.18659702990688493            (-9.42056218804136758E-003,-0.0000000000000000)
  0.18951260849918000            (-9.89902067828037600E-003,-0.0000000000000000)
  0.19242818709147508            (-1.03922524949600133E-002,-0.0000000000000000)
  0.19534376568377015            (-1.09003733578367998E-002,-0.0000000000000000)
  0.19825934427606523            (-1.14234929017265965E-002,-0.0000000000000000)
  0.20117492286836031            (-1.19617145291041078E-002,-0.0000000000000000)
  0.20409050146065538            (-1.25151331121013069E-002,-0.0000000000000000)
  0.20992165864524553            (-1.36679288352158663E-002,-0.0000000000000000)
  0.21575281582983569            (-1.48825604579070261E-002,-0.0000000000000000)
  0.22158397301442584            (-1.61595606393520573E-002,-0.0000000000000000)
  0.22741513019901599            (-1.74993905836089737E-002,-0.0000000000000000)
  0.23324628738360614            (-1.89024182330823978E-002,-0.0000000000000000)
  0.23907744456819630            (-2.03689055266686424E-002,-0.0000000000000000)
  0.24490860175278645            (-2.18990537675475029E-002,-0.0000000000000000)
  0.25073975893737660            (-2.34929600567766045E-002,-0.0000000000000000)
  0.25657091612196675            (-2.51506356319930631E-002,-0.0000000000000000)
  0.26240207330655690            (-2.68719934326874903E-002,-0.0000000000000000)
  0.26823323049114706            (-2.86568656886224647E-002,-0.0000000000000000)
  0.27406438767573721            (-3.05049930769116205E-002,-0.0000000000000000)
  0.27989554486032736            (-3.24160066938016383E-002,-0.0000000000000000)
  0.28572670204491751            (-3.43895132249285029E-002,-0.0000000000000000)
  0.29155785922950767            (-3.64250063962102272E-002,-0.0000000000000000)
  0.29738901641409782            (-3.85218973585989277E-002,-0.0000000000000000)
  0.30322017359868797            (-4.06795140089623933E-002,-0.0000000000000000)
  0.30905133078327812            (-4.28971038105733921E-002,-0.0000000000000000)
  0.31488248796786827            (-4.51738239258019716E-002,-0.0000000000000000)
  0.32071364515245843            (-4.75087529704620801E-002,-0.0000000000000000)
  0.32654480233704858            (-4.99008862915953227E-002,-0.0000000000000000)
  0.33237595952163873            (-5.23491360492849764E-002,-0.0000000000000000)
  0.33820711670622888            (-5.48523279601033156E-002,-0.0000000000000000)
  0.34403827389081904            (-5.74091945640775453E-002,-0.0000000000000000)
  0.34986943107540919            (-6.00183639405655542E-002,-0.0000000000000000)
  0.35570058825999934            (-6.26783559679776336E-002,-0.0000000000000000)
  0.36153174544458949            (-6.53876884951706122E-002,-0.0000000000000000)
  0.36736290262917964            (-6.81448581838810519E-002,-0.0000000000000000)
  0.37319405981376980            (-7.09483180047407180E-002,-0.0000000000000000)
  0.37902521699835995            (-7.37964664051080632E-002,-0.0000000000000000)
  0.38485637418295010            (-7.66876504622365091E-002,-0.0000000000000000)
  0.39068753136754025            (-7.96201628428787334E-002,-0.0000000000000000)
  0.39651868855213040            (-8.25922348698045344E-002,-0.0000000000000000)
  0.40234984573672056            (-8.56020270378249210E-002,-0.0000000000000000)
  0.40818100292131071            (-8.86476968469395443E-002,-0.0000000000000000)
  0.41401216010590086            (-9.17273343554082521E-002,-0.0000000000000000)
  0.41984331729049101            (-9.48390132373139461E-002,-0.0000000000000000)
  0.42567447447508117            (-9.79806817463551305E-002,-0.0000000000000000)
  0.43150563165967132                 (-0.10115028285154268,-0.0000000000000000)
  0.43733678884426147                 (-0.10434571159289890,-0.0000000000000000)
  0.44899910321344177                 (-0.11080554473727718,-0.0000000000000000)
  0.46066141758262208                 (-0.11734275627263960,-0.0000000000000000)
  0.47232373195180238                 (-0.12393942777727948,-0.0000000000000000)
  0.48398604632098269                 (-0.13057726023819510,-0.0000000000000000)
  0.49564836069016299                 (-0.13723764344599709,-0.0000000000000000)
